348972,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,38,U,W,O,
1232009,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,F,W,N,
775910,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,52,F,W,P,
631006,1096,Reader Panel,"Thu, 09/30/10 03:51 PM",N,N,31,F,H,M,0
1359918,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,78,F,H,M,
707014,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,60,F,W,P,
981776,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,47,F,W,P,
1530784,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,53,F,U,K,
1485660,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,55,F,U,N,
517023,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,68,M,H,M,
278784,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,63,F,H,L,
615562,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,44,F,W,N,0
790333,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,43,F,W,N,
81443,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,31,F,U,R,
1599291,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,50,F,W,P,
591953,1056,Reader Panel,"Wed, 09/22/10 03:40 PM",N,N,75,F,P,L,0
549769,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,48,F,H,N,
971750,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,35,F,H,O,
1317158,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,,U,U,N,
62436,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,52,F,W,O,
807884,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,U,W,O,
949487,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,Y,30,U,U,O,
1433591,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,57,F,W,N,
108133,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,64,F,W,N,
845600,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,46,F,W,O,
3538,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,23,F,W,P,
439177,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,63,F,P,M,
1288475,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,Y,44,M,H,O,
22350,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,43,F,H,M,
1205424,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,78,F,H,K,
909063,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,37,F,W,P,
1576580,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,56,F,H,O,
76981,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,83,M,H,P,0
740458,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,62,F,H,O,
338974,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,62,M,H,R,
1448668,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,20,F,Y,M,
1247851,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,F,W,M,
415503,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,61,F,W,N,
1448011,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,52,M,H,R,
647372,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,60,F,W,R,
1276828,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,58,F,W,O,
1173500,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,54,U,H,O,
479480,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,47,F,H,O,
911345,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,F,H,N,
1210360,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,56,F,W,O,
379410,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,64,U,H,M,
1355773,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,M,H,R,
469512,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,38,F,W,M,0
1465089,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,71,F,H,M,
71461,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,65,F,W,N,
1653639,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,48,F,W,N,
579666,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,46,F,W,M,
1458725,1080,Third Party - Merch,"Fri, 09/24/10 01:02 PM",N,N,35,M,H,R,
1462431,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,U,U,P,
920047,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,65,B,H,L,
587533,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,28,M,H,N,
139450,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,51,F,W,R,0
1643685,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,43,U,H,R,5
347044,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,73,F,W,Q,
525114,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,F,D,P,
708205,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,U,U,M,0
939191,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,F,H,Q,
229043,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,31,F,W,N,0
189673,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,48,F,W,N,0
1368470,1080,Third Party - Merch,"Fri, 09/24/10 01:02 PM",N,N,80,M,U,N,
42775,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,60,F,W,N,
267848,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,53,M,H,O,
362427,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,70,M,H,O,
1032753,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,76,F,W,P,
148562,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,79,F,W,K,0
462428,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,F,D,O,0
1286715,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,U,W,O,
1590438,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,44,F,W,P,
864691,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,87,F,P,O,
314814,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,67,F,W,K,
1149931,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,28,M,H,N,
65025,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,72,M,P,L,
32056,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,47,F,H,P,
709464,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,71,U,H,N,
592200,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,61,F,W,N,
1193443,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,79,U,H,,
189378,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,64,U,W,M,
1091116,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,,U,H,N,
411964,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,51,F,W,R,
1484653,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,56,F,W,P,
823688,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,65,F,P,O,
1043031,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,27,M,H,N,
116899,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,64,F,H,N,
1084295,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,37,F,W,N,
124163,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,81,M,U,O,
682319,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,51,F,W,N,
249893,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,50,F,W,Q,
1575257,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,64,U,H,O,
1229794,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,77,F,P,M,
583653,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,49,U,H,L,0
1007043,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,62,F,W,N,
1045888,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,F,W,O,
568648,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,57,F,W,M,0
731603,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,57,F,W,R,
263661,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,F,W,N,
184676,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,68,F,W,N,0
1157869,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,43,U,H,R,
870391,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,63,F,W,N,
1198467,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,82,F,P,L,
1617438,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,38,U,H,N,
1574039,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,F,U,P,
1136551,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,42,F,H,O,
1114391,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,64,F,W,O,
1434463,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,61,M,H,P,
1583057,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,54,F,W,K,
230309,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,70,F,P,O,0
683679,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,Y,51,F,W,J,
946835,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,21,F,Y,O,
860360,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,Y,52,F,W,N,
1051237,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,91,F,H,J,
519401,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,63,F,W,Q,
119978,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,40,F,H,K,0
297520,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,61,U,H,R,
144313,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,60,F,W,N,
1369078,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,56,U,W,R,
639071,1057,Reader Panel,"Wed, 09/22/10 04:59 PM",N,N,48,F,W,L,0
106280,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,76,F,W,M,
1229576,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,F,W,N,
330792,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,58,F,W,M,
1660643,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,72,F,U,K,
360414,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,25,F,W,N,
717735,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,41,U,H,O,
865124,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,48,U,W,N,
570495,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,88,M,H,M,0
1326135,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,61,M,H,M,
453657,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,85,F,W,K,
882943,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,52,F,W,P,
539949,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,U,W,P,
1522288,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,F,U,O,
329952,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,M,D,M,0
479857,1056,Reader Panel,"Wed, 09/22/10 03:40 PM",N,N,48,F,U,O,
1048881,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,,M,H,N,
996483,1096,Reader Panel,"Thu, 09/30/10 03:51 PM",N,N,73,F,W,P,
1037981,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,86,U,P,P,
293930,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,,M,D,O,
358714,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,25,F,Y,O,
507671,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,63,F,H,N,
1660776,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,70,F,W,R,
1679278,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,46,F,U,P,
1519121,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,55,F,U,P,
391179,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,73,U,H,K,
777642,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,F,W,N,
1544392,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,51,F,W,O,
748312,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,53,F,W,R,
574076,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,58,F,U,M,
568253,1057,Reader Panel,"Wed, 09/22/10 04:59 PM",N,N,,F,U,O,
485721,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,44,U,H,N,
1502575,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,F,U,N,
888802,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,59,M,H,P,
1462640,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,87,F,H,M,
317179,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,F,D,K,
1061787,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,34,F,W,O,
258507,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,Y,76,F,W,N,0
1606503,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,88,M,H,L,
899256,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,61,M,H,N,
456618,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,61,U,H,O,
206255,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,55,F,H,M,
1587160,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,66,F,W,P,
95004,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,43,F,U,L,
810567,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,40,M,H,N,
1640277,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,46,M,H,R,
985636,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,29,F,U,M,
502877,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,59,F,W,O,
205281,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,46,F,W,N,
234293,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,77,F,P,L,
803394,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,40,F,W,N,
1289699,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,61,M,H,M,
798402,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,53,F,W,O,
1155285,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,46,F,W,O,
1258838,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,42,U,W,O,
1299433,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,54,F,W,R,
1162977,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,52,F,W,R,
1394877,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,62,F,W,N,
734028,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,80,M,H,N,
2502,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,33,F,W,P,
1130321,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,31,F,W,M,
723964,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,38,M,U,N,
392699,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,73,F,W,J,
915913,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,41,F,W,O,
938252,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,63,F,U,R,
1124466,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,27,F,W,N,
1446534,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,47,F,U,M,
514043,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,70,F,W,K,
972393,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,40,F,W,P,
1574697,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,49,F,W,N,
1138401,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,40,F,W,P,
343221,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,80,M,H,K,
932893,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,48,U,W,R,
416298,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,81,F,W,M,
727228,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,39,F,W,N,
716584,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,61,F,W,N,
1469681,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,24,F,Y,P,
354048,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,M,U,M,
1036033,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,30,F,W,M,
1439132,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,53,M,U,M,
1130435,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,40,F,H,R,
1027803,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,30,F,W,R,
589841,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,50,M,H,Q,
951161,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,21,F,Y,O,
118330,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,62,F,H,O,
360643,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,51,F,W,O,
193422,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,56,F,W,R,
1653782,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,54,F,H,Q,
1334541,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,F,U,N,
1340631,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,M,H,N,
1103434,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,30,F,W,M,
160473,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,79,M,H,R,
690788,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,49,F,H,M,0
1622362,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,M,D,P,
1138589,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,36,F,W,N,
1501077,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,22,M,Y,R,
1604565,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,63,M,H,M,
1516235,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,57,F,W,Q,
1346162,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,U,U,P,
514824,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,58,F,H,O,
1430609,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,U,U,K,
1109717,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,52,U,H,N,
1571837,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,39,F,W,O,
1308827,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,49,F,W,M,
1549125,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,60,F,W,K,
1385642,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,55,F,U,O,
1259455,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,F,H,P,
793161,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,43,F,W,Q,
1649573,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,81,F,H,Q,
1026844,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,35,F,H,N,
210340,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,72,M,H,R,
327130,1080,Third Party - Merch,"Fri, 09/24/10 01:02 PM",N,N,75,M,H,M,
1603114,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,59,F,U,J,
1102981,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",Y,Y,61,F,W,P,
1177415,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,64,M,H,R,
1019897,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,66,F,W,N,
1311726,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,59,F,W,R,
1244517,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,43,U,H,O,
971597,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,45,F,W,O,
422930,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,61,F,W,Q,
100271,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,N,36,M,H,Q,
677077,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,75,U,P,R,
205344,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,52,F,W,N,0
1352279,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,24,F,W,N,
138708,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,F,H,R,
1265786,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,64,F,U,P,
320286,1036,Third Party - Merch,"Mon, 09/20/10 01:04 PM",N,Y,80,M,H,M,
684909,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,49,F,H,P,0
436036,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,47,F,H,M,
1279176,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,43,F,W,M,
788316,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,40,U,W,Q,
177654,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,66,F,U,R,
1130472,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,45,F,W,R,
1547112,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,44,M,H,O,
658038,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,Y,47,F,W,L,0
501580,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,39,F,W,K,0
1459028,1057,Reader Panel,"Wed, 09/22/10 04:59 PM",N,N,49,F,W,N,
152293,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,63,F,W,N,
438047,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,71,M,H,O,
408783,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",Y,Y,47,F,W,N,
265816,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,66,F,W,R,
563596,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,,M,H,M,
802078,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,39,F,W,O,
996407,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,42,F,H,N,
834261,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,51,F,U,O,
963706,1092,Third Party - Merch,"Mon, 09/27/10 02:39 PM",N,N,59,F,U,N,
700952,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,51,F,W,P,0
287810,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,59,F,H,R,
820698,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,57,F,H,Q,
675729,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,55,U,W,R,
276617,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,54,F,H,O,
967363,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,19,F,Y,N,
427028,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",Y,Y,49,F,U,O,
1234574,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,55,F,W,P,
335478,1084,Third Party - Merch,"Fri, 10/01/10 01:03 PM",N,N,78,M,H,N,
1227865,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,50,U,W,O,
1014147,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,35,U,H,N,
912031,1054,Third Party - Lead Gen,"Tue, 09/21/10 11:19 AM",N,N,51,F,W,P,
1015123,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,,F,U,M,
1666080,1110,Third Party - Lead Gen,"Wed, 09/29/10 03:52 PM",N,N,28,U,U,N,
260840,1075,Traffic,"Thu, 09/23/10 04:24 PM",N,N,37,U,U,P,0
